individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Louis / DER AU050 (eobs 3264),2019-02-24,10.514011892857143,17.564362,3.5052795,1.972223017857143,133.36601851785716,994.5047816071428,1032.2658178571428,0.0,0.01029586779,380.91469417857144,56,8.27196723094695,0.4958333333333333
Louis / DER AU050 (eobs 3264),2019-02-25,10.892105457894736,15.6996155,5.0401917,1.5272521977192983,205.55993087719298,1022.4470633333333,1032.5345614035089,0.0,0.04379004817017544,176.23009787719297,57,9.240864179271986,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-02-26,13.371143543859649,20.712555,8.358063,1.8030285678947366,210.6646291754386,1016.7784073684211,1029.4860403508774,0.00143051148,0.10845036914385964,201.5729512982456,57,7.58017452007879,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-02-27,14.384007793457945,18.586578,4.93277,2.0287656146728974,166.6000952373832,988.5557163551401,1024.6158505607477,0.0,0.002184716355140187,264.10071623364485,107,7.549134246256861,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-02-28,11.8267483375,16.4003,1.1603088,3.3033246897222224,264.99060243055555,962.3197020833333,1022.9513093055555,0.6694793678,0.21266152975347222,646.6246382847222,144,9.542910820187949,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-01,5.115034972392638,5.817047,4.123932,4.817899895092025,252.19199858895703,926.1035593865031,1017.2935346012271,126.63125887,0.9946360218404908,714.2849163803681,163,11.296932432903565,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-02,4.7500915571428575,6.811432,3.2320862,2.9555849000000003,237.5885485714286,928.4653975,1019.9211639285714,1.94120407654,0.9235654575,522.2483828571428,56,11.298430214925245,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-03,7.527321987500001,9.76236,5.1908264,4.7747961000000005,234.66563678571427,926.1720548214286,1016.4775017857144,0.0019073486,0.9201513046428571,784.6428348214286,56,11.29956660421047,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-04,6.385753424561404,10.318268,3.823883,6.563061187719298,235.2214740350877,915.6224459649123,1005.0938356140351,16.125678993,0.890139929122807,1186.7073356140352,57,11.298376185691662,0.4886111111111111
Louis / DER AU050 (eobs 3264),2019-03-05,4.3479797116666665,6.3819885,1.7684631,5.76880371,246.14328483333333,922.1817921666666,1013.3464011666667,8.3780288438,0.8989049265,1059.0438955,60,11.298110904084268,0.4886111111111111
Louis / DER AU050 (eobs 3264),2019-03-06,5.906226940350877,10.5885315,0.4100647,2.450700325614035,152.66759754385964,918.5228982456141,1007.6214924561403,0.0,0.9222476345614035,236.72603915789475,57,11.298531573777915,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-07,7.108496718055555,8.320953,5.2101135,5.775415879166667,231.39034763888887,916.1698443055554,1005.7430966666666,20.446777423,0.5631896156944445,1095.289691111111,72,11.30483733753489,0.4980555555555555
Louis / DER AU050 (eobs 3264),2019-03-08,5.899448225742574,7.4325256,3.9132385,4.6080907118811885,240.4083900990099,927.4247287128712,1018.6156806930693,26.3257027075,0.6134018073267327,989.6749861386138,101,11.318717027177152,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-09,6.535188921052631,7.6627502,5.1266174,6.984422224561403,239.4116896491228,929.5920622807017,1020.8051189473684,9.471893277,0.9872714952631579,1032.3281149122806,57,11.311031572582724,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-10,8.67732510952381,10.832428,5.078766,8.321813895238094,246.66147476190474,924.2631620634921,1014.110043968254,61.908721856,0.7390083457142856,1434.300139047619,63,11.304289173508627,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-11,1.0933746387499998,2.7032776,-0.35873413,5.866271845,277.62456825,931.0988621250001,1024.172450125,35.1905821919,0.8192611663499999,1279.04130475,80,11.31576406138109,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-12,2.115289908433735,4.7191467,-4.955902,3.302586560240964,202.1400081927711,930.444978554217,1022.6903313253013,0.0023841858,0.8371464443373494,458.44800732530126,83,11.312025537744786,0.4980555555555555
Louis / DER AU050 (eobs 3264),2019-03-13,3.282779275925926,4.2955627,1.5240784,6.134420459259259,244.5666214814815,923.4402727777777,1015.2263975925925,30.713081303000003,0.6848249121296297,1153.317142037037,108,11.314563121865056,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-14,1.7165254263157894,2.382965,1.4654846,7.19061138245614,238.65525614035087,921.6829378947368,1013.6231929824561,57.77406673,0.9923609684210526,993.9944861403509,57,11.305099101252152,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-15,6.189147431578947,7.8783264,3.4840393,6.385763831578947,247.64506701754385,923.7112080701754,1014.2394014035087,52.57415769,0.9999121950877192,923.0303742105264,57,11.303295851363654,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-16,9.170914423728814,12.089264,6.736725,6.281352735593221,244.86632966101695,925.8232594915255,1015.85929,3.608703632,0.5722832107813559,882.3790022033897,59,11.284506564920267,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-17,8.476937323880597,12.495758,1.792633,5.705221873134328,249.75644089552242,919.2693601492538,1008.5081952238805,15.483379361999999,0.7844839461492538,1212.2759674626866,67,11.301621887981971,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-18,2.145000463578125,4.212555,-0.21078491,3.2745656515625,258.612816875,928.9732603125,1021.34358328125,10.330200179,0.6289343846875,898.65409046875,64,11.294514903286347,0.4966666666666666
Louis / DER AU050 (eobs 3264),2019-03-19,2.099708053,6.3158264,-3.6407166,1.4720363346666665,101.36158351666667,935.4319336666666,1028.1400416666665,1.6560554408200001,0.6806610111666667,580.9532912166667,60,11.302413832703646,0.4969444444444444
Louis / DER AU050 (eobs 3264),2019-03-20,4.750139072954545,8.184723,-4.088806,2.7002641022727274,63.667829056818185,940.9421489772726,1033.5645306818183,0.0,0.0009789900295454545,699.037505375,88,11.302024457832424,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-21,8.167406878319673,11.373932,-0.08529663,3.5039186631147543,71.98094980327868,939.9851091803279,1031.5773106557376,0.0,0.06757067053196722,580.7980568032788,122,11.30382332003543,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-22,10.733459583250001,15.206696,-1.2434998,0.9814449084166667,196.27420355,938.6260268333333,1028.7633575,0.0,0.5393328291333332,411.4965485666667,120,11.293675038774792,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-23,11.806382989583334,16.264557,2.3089905,1.1127223430555555,98.88111134236111,936.9514179166666,1026.5040819444446,0.0,0.0,517.9770510972222,144,11.296833729455432,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-24,11.640670534640522,15.272369,1.861969,2.38694762875817,294.89468356862744,933.0847466666668,1022.7448538562093,0.0,0.06888874586928105,652.5406832679738,153,11.296830385471239,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-25,4.7356944875,6.1615295,1.8624573,4.827126917261905,308.8076581547619,931.9797447619047,1024.0711895238096,19.2408563249,0.580978756702381,1144.3862619047618,168,11.302726627696115,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-26,4.059478725231788,6.308502,0.30361938,2.1571869649006623,23.662472953642386,937.6666279470198,1030.4829761589403,2.0337104772,0.7418004721192053,1034.201515562914,151,11.30812949242352,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-27,5.125954306967742,7.4408264,-1.167572,3.3577843361290323,63.1295057032258,939.3502774193548,1031.8154380645162,1.85680391174,0.7578520722580646,854.5651936129033,155,11.303161292977132,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-28,7.30828431459804,11.488434,0.030426025,4.537921085784314,66.82675155392157,940.1660777941177,1031.9861034313726,0.0,0.2815129901960784,971.5730260294117,204,11.304193502082553,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-29,9.060486744036698,14.183014,2.839508,2.7862711958715596,97.50401724311926,938.0247907339449,1028.85655,0.0,0.05620371866834862,590.40703,218,11.333243054878492,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-30,10.74362784372093,17.078522,2.3871155,0.9340964121395349,159.77707940465118,933.9714873488373,1023.4462951162791,0.0,0.0,560.4656002883721,215,11.316212451297886,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-03-31,11.28006714976744,16.653717,3.8556213,1.9525595873302326,93.78937059534884,930.0111663255814,1018.9457093023257,2.9053687763,0.25227107641023255,753.0564840651161,215,11.30800881863587,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-01,10.127386444131455,15.278229,4.1285706,3.152438542723005,71.19440590140844,927.5642000938967,1017.0068311267606,1.5296936623,0.2269370166107981,618.324047887324,213,11.302623922493618,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-02,12.051879929166667,17.736237,4.4100647,2.551344639981482,208.80748402777778,921.676060925926,1009.8234512037037,10.6873511534,0.8100689069444444,823.8058216064815,216,11.314035713127122,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-03,6.424361969406393,8.834381,1.7782288,2.2721746033789954,243.89985086757991,914.3405413242009,1003.7970914155251,117.84887279,0.9544255511415526,522.642007260274,219,11.303977764873979,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-04,1.0530981725581396,1.7088928,0.5409241,2.3644217376744185,264.5439692372093,910.5528759534884,1001.3925307906977,126.886845428,0.9978548269302325,351.52532906976745,215,11.293442412176242,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-05,3.560795749816514,6.0331116,-0.09310913,1.4476894101834863,95.0294241559633,914.8386713761467,1005.1945608715597,0.65517425292,0.8918052472477065,396.3103149082569,218,11.313212589012636,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-06,6.010091515483871,11.693756,-1.8352966,1.8469768815668202,89.18680388018433,914.6214123502305,1003.425235529954,0.0,0.732711577686636,419.8614648663594,217,11.333283237105526,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-07,7.956225281944445,10.995514,2.589508,2.0796668620370373,289.45451782407406,916.3142251851853,1005.2432822685186,61.032295332000004,0.8478656289814814,457.9336669490741,216,11.27618454032494,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-08,8.299623068202765,11.306549,4.150055,1.5438135134562212,264.3912552995392,921.0104607373272,1010.5595059447005,16.6006088945,0.8770038952073733,453.65727233179723,217,11.281909626936757,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-09,7.492088022580645,9.210602,5.9376526,1.3296023561290322,171.70773119631338,920.5409580645162,1010.0872895852535,126.9550314092,0.9378493339170507,262.3442139262673,217,11.304141935384006,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-10,7.509212342771085,9.444977,6.071686,2.0825978307228916,123.69579792168676,920.2122622891566,1009.8879262650603,99.40433402,0.9883494525301204,433.8532939457831,166,11.30451816037341,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-11,7.892093736090225,9.900055,3.3138733,4.267825371428571,49.1102062556391,925.8944748120301,1016.2969676691729,0.17309188968,0.8325599201503759,985.5083893233082,133,11.301740170261432,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-12,6.181432414267515,8.695953,0.45986938,2.7341327216560507,53.6301520700637,927.6626185350319,1018.7274594267517,0.756263732,0.7744266968280255,1099.6918071974524,157,11.30577686737718,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-13,3.179805924475524,4.254547,1.1720276,3.0028703566433568,43.22013427132867,927.2717214685316,1019.3936443356642,16.9777868684,0.772656000979021,612.4068762937063,143,11.295730536944767,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-14,1.9895312872815534,3.0587463,-0.22665405,3.1451949330097086,73.50702931067961,928.5009597087378,1020.9118433980582,16.9229506803,0.9566226705825243,554.9195486407767,103,11.304510064862361,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-15,8.432523997151316,12.172028,-0.23690796,3.943400860526316,87.76092634868421,929.4073848026316,1019.4876774342106,0.00143051148,0.572868545631579,890.267807631579,152,11.38602569605865,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-16,9.036890161009174,14.504791,1.2721252,1.7123042225688072,254.56598073394494,928.2430416513762,1017.7223908715596,23.01549915092,0.672081344825688,632.5175072660551,218,11.325174120811758,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-17,11.59240619262673,15.9774475,7.217926,1.9631958778801843,113.12872112442396,931.3839241474655,1020.9118862672811,17.269134502,0.7219833131336406,625.6295196129032,217,11.299325365742988,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-18,12.481102772222222,18.652496,3.4186096,2.6414664222222224,82.80474293518519,932.3414312962964,1021.6284494444444,4.154205338,0.20952281272222223,810.1663550925927,216,11.368715226016494,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-19,14.436652329166666,20.39029,6.2860413,1.692570121574074,107.33138476388888,936.5078433333333,1025.5143231481482,0.60606001952,0.12031583375,948.1530029583334,216,11.387446444986356,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-20,15.03411893364486,20.895172,5.973297,2.954049489252337,68.60786415420561,936.1156994392522,1025.0206043457945,0.0,0.011899716463551402,820.5367865233644,214,11.338189743388066,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-21,14.977251888888889,20.319,6.844879,3.168532827777778,82.06158676388888,929.3900531944445,1017.6379083796296,0.0,0.1263516746111111,736.1104345833332,216,11.358598894942887,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-22,15.106688655963303,20.652252,5.833893,3.4942223729357798,80.56323619266054,918.9294460550459,1006.1161112844037,0.0,0.38997377096330277,730.887653146789,218,11.31498695016493,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-23,15.704139538812786,20.398102,9.2916565,1.7512167392694065,132.58628536529682,911.138288630137,997.6270977625571,0.0,0.747347610502283,887.3526205068493,219,11.32001699332816,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-24,14.546601795348836,21.785065,6.6285706,3.2318789310697675,189.5887373116279,916.0143140465116,1003.3385382790698,12.37869276102,0.6588410153023255,839.9600474418605,215,11.085907881616501,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-25,13.746182140092166,20.537262,4.400543,3.1824357516129034,161.44134700460828,920.1908490322581,1007.8701318433181,2.1762848249,0.39638452390967743,782.1785400829493,217,11.190480055461308,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-26,5.8918076534246575,7.8402405,4.1124573,2.714115143835617,250.56004182648402,926.3003827853881,1017.0650426940639,121.6974268859,0.9741994105022831,589.319824063927,219,11.34142289032719,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-27,6.382757323255814,9.22525,3.6827698,4.823803184186047,236.09462572093025,927.8704198139535,1018.7162198139534,67.5649644006,0.8281719820930232,710.6595996744186,215,11.28702543854626,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-28,4.4789258677419355,6.5785217,1.8207092,2.5385785032258066,249.6697970046083,929.6462420276498,1021.3664556682028,63.252449432,0.8014128354838709,919.213409907834,217,11.307389394575189,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-29,5.804653295305164,8.45401,1.2823792,2.3489726507042255,201.0355696197183,931.4999783568074,1022.8602627230047,17.0469283746,0.9886031892957747,714.0795771830985,213,11.336671880506014,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-04-30,8.039411823148148,11.85611,5.146881,1.8650029435185185,241.76969922685186,929.7296866666667,1020.3138164814815,15.0589943516,0.8864262897222223,439.59780724074074,216,11.294129460691103,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-05-01,10.3739557,16.78238,1.5648499,1.5835946467592592,144.25334833333332,926.6881137962963,1015.7466256018519,0.0,0.04940414465555555,697.3099066574074,216,11.153840280530584,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-05-02,10.199040851627906,15.626129,4.03067,2.6283586446511626,252.63188023255816,922.3863646046511,1011.0165141395348,53.068637458,0.73722804,563.4523805116279,215,11.257716311380017,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-05-03,7.880819343192488,9.855133,6.1095276,1.8562303366197184,309.38452638497654,922.3750308920188,1012.3922829577465,77.385425578,0.8569814500469484,664.9936634460094,213,11.265058532423632,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-05-04,3.55756257146789,7.153717,0.12954712,3.4913138743119263,277.18218226752293,918.5881425229358,1009.2814726146789,99.6484744496,0.8256961935779817,665.9718213669724,218,11.311150576230823,0.4983333333333333
Louis / DER AU050 (eobs 3264),2019-05-05,2.4177371952477063,4.94693,-0.18026733,3.607625505504587,73.32965162422019,926.1352991284404,1018.1783008715596,17.5094603112,0.8777275459174312,1040.484542293578,218,11.361594318826771,0.4983333333333333
