path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-06-26 00:00:00+00:00,47.81302035,8.89005045,216,2018-06-26T02:00:23+00:00,0.6635035320003397,21.56608611061864,0.6635035320003397,98.58715815036156,85,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-06-27 00:00:00+00:00,47.8092926,8.8868618,218,2018-06-27T02:00:23+00:00,0.4780329089067067,209.8765783519908,0.4780329089067067,171.68950775862783,86,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-06-28 00:00:00+00:00,47.80970065,8.8888858,218,2018-06-28T02:00:23+00:00,0.1578123880321597,73.29011387620903,0.1578123880321597,136.58646447578178,87,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-06-29 00:00:00+00:00,47.8085135,8.8871378,219,2018-06-29T02:00:23+00:00,0.1856495460419702,224.68061896354783,0.1856495460419702,151.3905050873388,88,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-06-30 00:00:00+00:00,47.8092219,8.8892712,218,2018-06-30T02:00:23+00:00,0.1777298871368003,63.69072207587374,0.1777298871368003,160.9898968876741,89,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-01 00:00:00+00:00,47.80926065,8.8890472,218,2018-07-01T02:00:23+00:00,0.0172740576682332,284.44435155396224,0.0172740576682332,139.2463705219115,90,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-02 00:00:00+00:00,47.8066079,8.8803892,219,2018-07-02T02:00:23+00:00,0.710690370497289,245.48067916123472,0.710690370497289,38.96367239272752,91,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-03 00:00:00+00:00,47.8051899,8.8802769,218,2018-07-03T02:00:23+00:00,0.1578975240847817,183.0448250719066,0.1578975240847817,62.43585408932813,92,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-04 00:00:00+00:00,47.80865665,8.887558649999999,218,2018-07-04T02:00:23+00:00,0.6665846753598352,54.66627961943459,0.6665846753598352,128.378545452472,93,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-05 00:00:00+00:00,47.80766115,8.88484445,216,2018-07-05T02:00:23+00:00,0.2309534454406286,241.361674547266,0.2309534454406286,173.3046050721686,94,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-06 00:00:00+00:00,47.8093605,8.889212050000001,218,2018-07-06T02:00:23+00:00,0.3769528474918666,59.91358509730901,0.3769528474918666,178.55191055004303,95,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-07 00:00:00+00:00,47.8095537,8.888419299999999,218,2018-07-07T02:00:23+00:00,0.0629786568849492,289.94504150694377,0.0629786568849492,129.96854359036524,96,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-08 00:00:00+00:00,47.8093753,8.8906039,219,2018-07-08T02:00:23+00:00,0.1643440898175088,96.9319997553054,0.1643440898175088,166.98695824836165,97,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-09 00:00:00+00:00,47.8100433,8.88982345,218,2018-07-09T02:00:23+00:00,0.0944146025115182,321.8807771365937,0.0944146025115182,135.05122261871173,98,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-10 00:00:00+00:00,47.80942905,8.88871645,218,2018-07-10T02:00:23+00:00,0.10723431743825,230.43656245816976,0.10723431743825,91.44421467842392,99,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-11 00:00:00+00:00,47.80897475,8.8884852,218,2018-07-11T02:00:23+00:00,0.0533862651699252,198.87369048170464,0.0533862651699252,31.56287197646512,100,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-12 00:00:00+00:00,47.8091739,8.8904255,205,2018-07-12T02:00:23+00:00,0.1465819870774549,81.31019937180486,0.1465819870774549,117.5634911098998,101,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-13 00:00:00+00:00,47.80960995,8.89113785,100,2018-07-13T10:00:08+00:00,0.0719784594971144,47.65213714868173,0.0719784594971144,33.658062223123125,102,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-14 00:00:00+00:00,47.8082965,8.8880936,217,2018-07-14T02:00:23+00:00,0.270212418496147,237.2836050673846,0.270212418496147,170.36853208129713,103,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-15 00:00:00+00:00,47.8101758,8.8920142,217,2018-07-15T02:00:23+00:00,0.3597100903094887,54.48207171115894,0.3597100903094887,177.19846664377434,104,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-16 00:00:00+00:00,47.8091703,8.8901465,219,2018-07-16T02:00:23+00:00,0.1787578563822796,231.28441973465863,0.1787578563822796,176.8023480234997,105,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-17 00:00:00+00:00,47.8090634,8.8893274,219,2018-07-17T02:00:23+00:00,0.0623137442936189,259.0033653164605,0.0623137442936189,27.718945581801847,106,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-18 00:00:00+00:00,47.8094866,8.8894354,218,2018-07-18T02:00:23+00:00,0.0477439171267812,9.725473610699396,0.0477439171267812,110.72210829423892,107,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-19 00:00:00+00:00,47.8106545,8.88961325,218,2018-07-19T02:00:23+00:00,0.1305421189270803,5.839330754100956,0.1305421189270803,3.88614285659844,108,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-20 00:00:00+00:00,47.8117496,8.8910943,219,2018-07-20T02:00:23+00:00,0.1644991044599476,42.247113263541166,0.1644991044599476,36.40778250944021,109,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-21 00:00:00+00:00,47.812363,8.8899639,217,2018-07-21T02:00:23+00:00,0.1085248108520392,308.9394301476315,0.1085248108520392,93.30768311590964,110,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-22 00:00:00+00:00,47.8114796,8.889995,219,2018-07-22T02:00:23+00:00,0.0982571834929006,178.64562974673606,0.0982571834929006,130.29380040089546,111,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-23 00:00:00+00:00,47.8025613,8.8746646,217,2018-07-23T02:00:23+00:00,1.5146670939106637,229.10784544798705,1.5146670939106637,50.46221570125098,112,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-24 00:00:00+00:00,47.8014878,8.8915523,219,2018-07-24T02:00:23+00:00,1.2669630549264446,95.39992965478116,1.2669630549264446,133.7079157932059,113,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-25 00:00:00+00:00,47.7514072,8.9207609,217,2018-07-25T02:00:23+00:00,5.9811796703976805,158.586666562014,5.9811796703976805,63.18673690723284,114,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-26 00:00:00+00:00,47.8081903,8.887246,217,2018-07-26T02:00:23+00:00,6.792493927973083,338.3780651224155,6.792493927973083,179.7913985604015,115,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-27 00:00:00+00:00,47.8087618,8.8872894,219,2018-07-27T02:00:23+00:00,0.0636305868682404,2.919680870618663,0.0636305868682404,24.541615748203185,116,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-28 00:00:00+00:00,47.80720095,8.8860046,216,2018-07-28T02:00:23+00:00,0.1983153832132921,208.93587189217476,0.1983153832132921,153.98380897844393,117,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-29 00:00:00+00:00,47.809826650000005,8.8886265,218,2018-07-29T02:00:23+00:00,0.3515427444759744,33.84635656126687,0.3515427444759744,175.08951533090786,118,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-30 00:00:00+00:00,47.8087614,8.8882876,216,2018-07-30T02:00:23+00:00,0.1211241517523542,192.0608104875197,0.1211241517523542,158.21445392625282,119,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-07-31 00:00:00+00:00,47.8100275,8.8886735,218,2018-07-31T02:00:23+00:00,0.1437033847200062,11.568461958158707,0.1437033847200062,179.50765147063902,120,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-01 00:00:00+00:00,47.8094492,8.886225,218,2018-08-01T02:00:23+00:00,0.1938267961696584,250.62522895735424,0.1938267961696584,120.94323300080448,121,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-02 00:00:00+00:00,47.8082734,8.886215,217,2018-08-02T02:00:23+00:00,0.1307453081274055,180.32726830185644,0.1307453081274055,70.2979606554978,122,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-03 00:00:00+00:00,47.80866125,8.88672905,218,2018-08-03T02:00:23+00:00,0.0577379258214798,41.67344112871734,0.0577379258214798,138.6538271731391,123,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-04 00:00:00+00:00,47.8096252,8.8890883,217,2018-08-04T02:00:23+00:00,0.2062292481852627,58.684017853288765,0.2062292481852627,17.010576724571422,124,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-05 00:00:00+00:00,47.80845875,8.90026185,218,2018-08-05T02:00:23+00:00,0.8444501808708487,98.8311926855938,0.8444501808708487,40.14717483230504,125,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-06 00:00:00+00:00,47.7396205,8.9109051,217,2018-08-06T02:00:23+00:00,7.695686158427722,174.06384372522712,7.695686158427722,75.23265103963331,126,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-07 00:00:00+00:00,47.801857,8.8898654,219,2018-08-07T02:00:23+00:00,7.096775331937143,347.2069379151582,7.096775331937143,173.1430941899311,127,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-08 00:00:00+00:00,47.8106531,8.8896566,219,2018-08-08T02:00:23+00:00,0.9782073453604684,359.08667412037386,0.9782073453604684,11.879736205215636,128,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-09 00:00:00+00:00,47.8104691,8.8886737,219,2018-08-09T02:00:23+00:00,0.0761980814471919,254.4247823937015,0.0761980814471919,104.66189172667237,129,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-10 00:00:00+00:00,47.8101527,8.8894808,219,2018-08-10T02:00:23+00:00,0.0697889096977322,120.27278581274344,0.0697889096977322,134.15199658095804,130,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-11 00:00:00+00:00,47.8096074,8.88883775,216,2018-08-11T02:00:23+00:00,0.0773474978843127,218.37882759866184,0.0773474978843127,98.1060417859184,131,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-12 00:00:00+00:00,47.8096359,8.889965,218,2018-08-12T02:00:23+00:00,0.0842406203119115,87.8436556685798,0.0842406203119115,130.53517193008204,132,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-13 00:00:00+00:00,47.8091448,8.8883804,219,2018-08-13T02:00:23+00:00,0.1303277966711418,245.22884789513336,0.1303277966711418,157.38519222655356,133,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-14 00:00:00+00:00,47.8093356,8.8884575,216,2018-08-14T02:00:23+00:00,0.0219834261227592,15.183535974007782,0.0219834261227592,129.95468807887443,134,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-15 00:00:00+00:00,47.809812050000005,8.8886426,214,2018-08-15T02:00:23+00:00,0.0547525090823301,14.623199402983175,0.0547525090823301,0.5603365710246067,135,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-16 00:00:00+00:00,47.8087726,8.8850804,215,2018-08-16T02:00:23+00:00,0.2900447476596077,246.5171181469273,0.2900447476596077,128.10608125605592,136,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-17 00:00:00+00:00,47.8097646,8.8885685,215,2018-08-17T02:00:23+00:00,0.2828792391398351,67.04803212569203,0.2828792391398351,179.46908602123523,137,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-18 00:00:00+00:00,47.80190305,8.8784575,216,2018-08-18T02:00:23+00:00,1.1551542313267178,220.82502270047348,1.1551542313267178,153.77699057478145,138,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-19 00:00:00+00:00,47.8090422,8.8874701,219,2018-08-19T02:00:23+00:00,1.040788561181374,40.29139420953675,1.040788561181374,179.46637150906326,139,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-20 00:00:00+00:00,47.81000745,8.8821452,216,2018-08-20T02:00:23+00:00,0.4118848950094913,285.1067531570625,0.4118848950094913,115.18464105247426,140,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-21 00:00:00+00:00,47.80996,8.8882894,217,2018-08-21T02:00:23+00:00,0.45886487571684,90.65654745763874,0.45886487571684,165.54979430057625,141,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-22 00:00:00+00:00,47.8093264,8.887531,214,2018-08-22T02:00:23+00:00,0.0903951371169298,218.79538418470656,0.0903951371169298,128.13883672706783,142,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-23 00:00:00+00:00,47.8073851,8.8855652,215,2018-08-23T02:00:23+00:00,0.2610533093185035,214.21990040254323,0.2610533093185035,4.575483782163332,143,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-24 00:00:00+00:00,47.8106763,8.8881426,219,2018-08-24T02:00:23+00:00,0.4134951637598385,27.7409674045814,0.4134951637598385,173.52106700203817,144,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-25 00:00:00+00:00,47.8103643,8.8919479,219,2018-08-25T02:00:23+00:00,0.2862779215017546,96.9591429605424,0.2862779215017546,69.21817555596101,145,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-26 00:00:00+00:00,47.4333701,8.4247779,217,2018-08-26T02:00:23+00:00,54.6185722627512,220.0428794467813,54.6185722627512,123.08373648623892,0,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-27 00:00:00+00:00,46.0151372,5.8562635,219,2018-08-27T02:00:23+00:00,251.37543075253757,232.0900217346125,251.37543075253757,12.04714228783115,0,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-28 00:00:00+00:00,43.852126850000005,4.3640602,216,2018-08-28T02:00:23+00:00,267.6539391527594,206.55959614954972,267.6539391527594,25.530425585062744,0,2018
Mirabell_plus_DER_AN910_eobs_3907__2018__southbound_01,Mirabell + / DER AN910 (eobs 3907),2018,1,211,113,13.5553509,Mirabell + / DER AN910 (eobs 3907),2018-08-29 00:00:00+00:00,43.13355085,3.01590005,218,2018-08-29T02:00:23+00:00,134.94704533632805,234.16021064993572,134.94704533632805,27.600614500386,0,2018
